,fold,mag,grp,path,label,label_int,filename
1232,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-014.png,benign,0,SOB_B_TA-14-16184CD-100-014.png
1233,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-015.png,benign,0,SOB_B_TA-14-16184CD-100-015.png
1234,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-016.png,benign,0,SOB_B_TA-14-16184CD-100-016.png
1235,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-017.png,benign,0,SOB_B_TA-14-16184CD-100-017.png
1236,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-018.png,benign,0,SOB_B_TA-14-16184CD-100-018.png
1237,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-019.png,benign,0,SOB_B_TA-14-16184CD-100-019.png
1238,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-020.png,benign,0,SOB_B_TA-14-16184CD-100-020.png
1239,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-021.png,benign,0,SOB_B_TA-14-16184CD-100-021.png
1240,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-022.png,benign,0,SOB_B_TA-14-16184CD-100-022.png
1241,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-023.png,benign,0,SOB_B_TA-14-16184CD-100-023.png
1242,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-024.png,benign,0,SOB_B_TA-14-16184CD-100-024.png
1243,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-025.png,benign,0,SOB_B_TA-14-16184CD-100-025.png
1244,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-026.png,benign,0,SOB_B_TA-14-16184CD-100-026.png
1245,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-027.png,benign,0,SOB_B_TA-14-16184CD-100-027.png
1246,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-028.png,benign,0,SOB_B_TA-14-16184CD-100-028.png
1247,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-029.png,benign,0,SOB_B_TA-14-16184CD-100-029.png
1248,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-030.png,benign,0,SOB_B_TA-14-16184CD-100-030.png
1249,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-031.png,benign,0,SOB_B_TA-14-16184CD-100-031.png
1250,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-032.png,benign,0,SOB_B_TA-14-16184CD-100-032.png
1251,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-033.png,benign,0,SOB_B_TA-14-16184CD-100-033.png
1252,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-034.png,benign,0,SOB_B_TA-14-16184CD-100-034.png
1253,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-035.png,benign,0,SOB_B_TA-14-16184CD-100-035.png
1254,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-036.png,benign,0,SOB_B_TA-14-16184CD-100-036.png
1255,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/100X/SOB_B_TA-14-16184CD-100-037.png,benign,0,SOB_B_TA-14-16184CD-100-037.png
1343,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-001.png,benign,0,SOB_B_TA-14-19854C-100-001.png
1344,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-002.png,benign,0,SOB_B_TA-14-19854C-100-002.png
1345,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-003.png,benign,0,SOB_B_TA-14-19854C-100-003.png
1346,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-004.png,benign,0,SOB_B_TA-14-19854C-100-004.png
1347,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-005.png,benign,0,SOB_B_TA-14-19854C-100-005.png
1348,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-006.png,benign,0,SOB_B_TA-14-19854C-100-006.png
1349,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-007.png,benign,0,SOB_B_TA-14-19854C-100-007.png
1350,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-008.png,benign,0,SOB_B_TA-14-19854C-100-008.png
1351,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-009.png,benign,0,SOB_B_TA-14-19854C-100-009.png
1352,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-010.png,benign,0,SOB_B_TA-14-19854C-100-010.png
1353,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-011.png,benign,0,SOB_B_TA-14-19854C-100-011.png
1354,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-012.png,benign,0,SOB_B_TA-14-19854C-100-012.png
1355,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-013.png,benign,0,SOB_B_TA-14-19854C-100-013.png
1356,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-014.png,benign,0,SOB_B_TA-14-19854C-100-014.png
1357,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-015.png,benign,0,SOB_B_TA-14-19854C-100-015.png
1358,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-19854C/100X/SOB_B_TA-14-19854C-100-016.png,benign,0,SOB_B_TA-14-19854C-100-016.png
1407,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-001.png,benign,0,SOB_B_TA-14-21978AB-100-001.png
1408,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-002.png,benign,0,SOB_B_TA-14-21978AB-100-002.png
1409,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-003.png,benign,0,SOB_B_TA-14-21978AB-100-003.png
1410,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-004.png,benign,0,SOB_B_TA-14-21978AB-100-004.png
1411,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-005.png,benign,0,SOB_B_TA-14-21978AB-100-005.png
1412,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-006.png,benign,0,SOB_B_TA-14-21978AB-100-006.png
1413,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-007.png,benign,0,SOB_B_TA-14-21978AB-100-007.png
1414,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-008.png,benign,0,SOB_B_TA-14-21978AB-100-008.png
1415,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-009.png,benign,0,SOB_B_TA-14-21978AB-100-009.png
1416,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-010.png,benign,0,SOB_B_TA-14-21978AB-100-010.png
1417,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-011.png,benign,0,SOB_B_TA-14-21978AB-100-011.png
1418,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-012.png,benign,0,SOB_B_TA-14-21978AB-100-012.png
1419,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-013.png,benign,0,SOB_B_TA-14-21978AB-100-013.png
1420,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-014.png,benign,0,SOB_B_TA-14-21978AB-100-014.png
1421,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-015.png,benign,0,SOB_B_TA-14-21978AB-100-015.png
1422,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-016.png,benign,0,SOB_B_TA-14-21978AB-100-016.png
1423,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-017.png,benign,0,SOB_B_TA-14-21978AB-100-017.png
1424,1,100,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-21978AB/100X/SOB_B_TA-14-21978AB-100-018.png,benign,0,SOB_B_TA-14-21978AB-100-018.png
1472,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-001.png,malignant,1,SOB_M_DC-14-10926-100-001.png
1473,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-002.png,malignant,1,SOB_M_DC-14-10926-100-002.png
1474,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-003.png,malignant,1,SOB_M_DC-14-10926-100-003.png
1475,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-004.png,malignant,1,SOB_M_DC-14-10926-100-004.png
1476,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-005.png,malignant,1,SOB_M_DC-14-10926-100-005.png
1477,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-006.png,malignant,1,SOB_M_DC-14-10926-100-006.png
1478,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-007.png,malignant,1,SOB_M_DC-14-10926-100-007.png
1479,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-008.png,malignant,1,SOB_M_DC-14-10926-100-008.png
1480,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-009.png,malignant,1,SOB_M_DC-14-10926-100-009.png
1481,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/100X/SOB_M_DC-14-10926-100-010.png,malignant,1,SOB_M_DC-14-10926-100-010.png
1511,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-001.png,malignant,1,SOB_M_DC-14-11031-100-001.png
1512,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-002.png,malignant,1,SOB_M_DC-14-11031-100-002.png
1513,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-003.png,malignant,1,SOB_M_DC-14-11031-100-003.png
1514,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-004.png,malignant,1,SOB_M_DC-14-11031-100-004.png
1515,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-005.png,malignant,1,SOB_M_DC-14-11031-100-005.png
1516,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-006.png,malignant,1,SOB_M_DC-14-11031-100-006.png
1517,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-007.png,malignant,1,SOB_M_DC-14-11031-100-007.png
1518,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-008.png,malignant,1,SOB_M_DC-14-11031-100-008.png
1519,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-009.png,malignant,1,SOB_M_DC-14-11031-100-009.png
1520,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-010.png,malignant,1,SOB_M_DC-14-11031-100-010.png
1521,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-011.png,malignant,1,SOB_M_DC-14-11031-100-011.png
1522,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-012.png,malignant,1,SOB_M_DC-14-11031-100-012.png
1523,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-013.png,malignant,1,SOB_M_DC-14-11031-100-013.png
1524,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-014.png,malignant,1,SOB_M_DC-14-11031-100-014.png
1525,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-015.png,malignant,1,SOB_M_DC-14-11031-100-015.png
1526,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-016.png,malignant,1,SOB_M_DC-14-11031-100-016.png
1527,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/100X/SOB_M_DC-14-11031-100-017.png,malignant,1,SOB_M_DC-14-11031-100-017.png
1571,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-001.png,malignant,1,SOB_M_DC-14-12312-100-001.png
1572,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-002.png,malignant,1,SOB_M_DC-14-12312-100-002.png
1573,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-003.png,malignant,1,SOB_M_DC-14-12312-100-003.png
1574,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-004.png,malignant,1,SOB_M_DC-14-12312-100-004.png
1575,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-005.png,malignant,1,SOB_M_DC-14-12312-100-005.png
1576,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-006.png,malignant,1,SOB_M_DC-14-12312-100-006.png
1577,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-007.png,malignant,1,SOB_M_DC-14-12312-100-007.png
1578,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-008.png,malignant,1,SOB_M_DC-14-12312-100-008.png
1579,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-009.png,malignant,1,SOB_M_DC-14-12312-100-009.png
1580,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-010.png,malignant,1,SOB_M_DC-14-12312-100-010.png
1581,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-011.png,malignant,1,SOB_M_DC-14-12312-100-011.png
1582,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-012.png,malignant,1,SOB_M_DC-14-12312-100-012.png
1583,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-013.png,malignant,1,SOB_M_DC-14-12312-100-013.png
1584,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-014.png,malignant,1,SOB_M_DC-14-12312-100-014.png
1585,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-015.png,malignant,1,SOB_M_DC-14-12312-100-015.png
1586,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-016.png,malignant,1,SOB_M_DC-14-12312-100-016.png
1587,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-017.png,malignant,1,SOB_M_DC-14-12312-100-017.png
1588,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-018.png,malignant,1,SOB_M_DC-14-12312-100-018.png
1589,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-019.png,malignant,1,SOB_M_DC-14-12312-100-019.png
1590,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-020.png,malignant,1,SOB_M_DC-14-12312-100-020.png
1591,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-021.png,malignant,1,SOB_M_DC-14-12312-100-021.png
1592,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-022.png,malignant,1,SOB_M_DC-14-12312-100-022.png
1593,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-023.png,malignant,1,SOB_M_DC-14-12312-100-023.png
1594,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-024.png,malignant,1,SOB_M_DC-14-12312-100-024.png
1595,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-025.png,malignant,1,SOB_M_DC-14-12312-100-025.png
1596,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-026.png,malignant,1,SOB_M_DC-14-12312-100-026.png
1597,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-027.png,malignant,1,SOB_M_DC-14-12312-100-027.png
1598,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-028.png,malignant,1,SOB_M_DC-14-12312-100-028.png
1599,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-029.png,malignant,1,SOB_M_DC-14-12312-100-029.png
1600,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-030.png,malignant,1,SOB_M_DC-14-12312-100-030.png
1601,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-031.png,malignant,1,SOB_M_DC-14-12312-100-031.png
1602,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-032.png,malignant,1,SOB_M_DC-14-12312-100-032.png
1603,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-033.png,malignant,1,SOB_M_DC-14-12312-100-033.png
1604,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-034.png,malignant,1,SOB_M_DC-14-12312-100-034.png
1605,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-035.png,malignant,1,SOB_M_DC-14-12312-100-035.png
1606,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-036.png,malignant,1,SOB_M_DC-14-12312-100-036.png
1607,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-037.png,malignant,1,SOB_M_DC-14-12312-100-037.png
1608,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-038.png,malignant,1,SOB_M_DC-14-12312-100-038.png
1609,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-039.png,malignant,1,SOB_M_DC-14-12312-100-039.png
1610,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-040.png,malignant,1,SOB_M_DC-14-12312-100-040.png
1611,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/100X/SOB_M_DC-14-12312-100-041.png,malignant,1,SOB_M_DC-14-12312-100-041.png
1717,1,100,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/100X/SOB_M_DC-14-13412-100-001.png,malignant,1,SOB_M_DC-14-13412-100-001.png
